日期  开盘  最高  最低  收盘  成交量 成交额
2000-09-07	17557.03	17609.32	17418.10	17431.95	0	0.00
2000-09-08	17441.26	17512.31	17210.33	17275.45	0	0.00
2000-09-11	17199.28	17199.28	16924.73	17007.98	0	0.00
2000-09-12	16941.53	16941.53	16541.69	16629.78	0	0.00
2000-09-14	16542.92	16623.10	16322.58	16395.43	0	0.00
2000-09-15	16381.70	16510.68	16195.69	16249.53	0	0.00
2000-09-18	16010.69	16010.69	15525.46	15560.16	0	0.00
2000-09-19	15353.82	15764.84	15091.41	15677.20	0	0.00
2000-09-20	15757.64	15874.63	15572.58	15665.62	0	0.00
2000-09-21	15164.45	15444.68	15092.49	15164.45	0	0.00
2000-09-22	14966.77	14966.77	14538.88	14612.88	0	0.00
2000-09-25	14894.09	15448.99	14894.09	15428.95	0	0.00
2000-09-26	15034.68	15426.32	15152.87	15290.85	0	0.00
2000-09-27	15074.31	15489.30	14978.59	15444.13	0	0.00
2000-09-28	15464.56	15660.47	15328.02	15415.75	0	0.00
2000-09-29	15632.99	15772.56	15632.99	15648.98	0	0.00
2000-10-03	15586.03	15728.42	15469.39	15725.96	0	0.00
2000-10-04	15670.53	15917.57	15582.84	15878.89	0	0.00
2000-10-05	16054.58	16245.61	16014.92	16184.68	0	0.00
2000-10-09	16046.88	16057.40	15668.50	15693.50	0	0.00
2000-10-10	15739.39	15739.39	15434.74	15554.11	0	0.00
2000-10-11	15376.62	15376.62	15073.95	15127.00	0	0.00
2000-10-12	15071.92	15244.65	14883.32	15074.80	0	0.00
2000-10-13	14679.99	14786.04	14494.38	14680.50	0	0.00
2000-10-16	15185.68	15284.65	15185.68	14973.40	0	0.00
2000-10-17	15081.76	15134.53	14794.81	14873.43	0	0.00
2000-10-18	14751.94	14751.94	14356.06	14458.52	0	0.00
2000-10-19	14352.42	14352.42	14107.74	14422.52	0	0.00
2000-10-20	14822.43	15105.45	14822.43	15044.53	0	0.00
2000-10-23	15038.25	15161.03	14864.83	15102.36	0	0.00
2000-10-24	15125.83	15209.34	14885.65	14925.93	0	0.00
2000-10-25	14987.36	15152.58	14987.36	15061.14	0	0.00
2000-10-26	14904.29	15166.22	14764.50	14996.24	0	0.00
2000-10-27	15065.09	15182.63	14820.99	14902.46	0	0.00
2000-10-30	14936.19	14958.97	14763.68	14799.90	0	0.00
2000-10-31	14791.42	15090.60	14729.21	14895.34	0	0.00
2000-11-01	14943.43	15387.08	14942.61	15349.01	0	0.00
2000-11-02	15292.59	15524.03	15223.99	15291.54	0	0.00
2000-11-03	15486.41	15693.03	15449.12	15594.12	0	0.00
2000-11-06	15625.43	15779.73	15593.04	15671.15	0	0.00
2000-11-07	15691.76	15837.62	15531.30	15820.79	0	0.00
2000-11-08	15779.57	16023.41	15631.14	15654.13	0	0.00
2000-11-09	15473.58	15623.78	15404.58	15504.80	0	0.00
2000-11-10	15458.42	15544.83	15324.13	15389.39	0	0.00
2000-11-13	15078.75	15078.75	14802.48	14815.69	0	0.00
2000-11-14	14827.20	15186.26	14827.20	15177.52	0	0.00
2000-11-15	15368.85	15473.76	15084.66	15127.40	0	0.00
2000-11-16	15132.57	15319.21	15087.48	15298.35	0	0.00
2000-11-17	15192.63	15192.63	15057.42	15180.85	0	0.00
2000-11-20	15154.04	15379.39	15140.01	15346.66	0	0.00
2000-11-21	15185.90	15185.90	15013.82	15188.30	0	0.00
2000-11-22	15168.81	15246.61	14730.43	14772.51	0	0.00
2000-11-23	14416.68	14416.68	14257.54	14563.51	0	0.00
2000-11-24	14585.19	14647.61	14353.98	14376.90	0	0.00
2000-11-27	14491.37	14669.25	14354.62	14602.76	0	0.00
2000-11-28	14550.28	14691.07	14492.59	14566.22	0	0.00
2000-11-29	14336.83	14336.83	14133.85	14169.06	0	0.00
2000-11-30	14130.48	14289.12	13894.19	13984.39	0	0.00
2000-12-01	14026.21	14522.39	13920.11	14441.43	0	0.00
2000-12-04	14470.49	14632.07	14403.38	14559.24	0	0.00
2000-12-05	14602.25	14701.98	14403.38	14573.21	0	0.00
2000-12-06	14914.54	15178.27	14403.38	15098.95	0	0.00
2000-12-07	14982.92	15032.27	14839.38	15011.52	0	0.00
2000-12-08	15008.80	15281.81	14968.64	15189.33	0	0.00
2000-12-11	15274.07	15438.89	15193.49	15408.54	0	0.00
2000-12-12	15498.45	15548.26	15319.84	15329.60	0	0.00
2000-12-13	14986.08	15637.78	14986.08	15621.73	0	0.00
2000-12-14	15543.85	15543.85	15441.58	15496.99	0	0.00
2000-12-15	15290.60	15290.60	15020.41	15030.80	0	0.00
2000-12-18	14901.43	15039.46	14766.85	15024.53	0	0.00
2000-12-19	15074.36	15192.22	15014.77	15188.04	0	0.00
2000-12-20	15048.51	15048.51	14839.49	14930.72	0	0.00
2000-12-21	14775.97	14775.97	14476.79	14659.32	0	0.00
2000-12-22	14730.51	14851.86	14730.51	14738.21	0	0.00
2000-12-27	14811.95	14941.23	14727.45	14748.36	0	0.00
2000-12-28	14785.15	14900.14	14737.95	14796.55	0	0.00
2000-12-29	14864.04	15154.92	14785.01	15095.53	0	0.00
2001-01-02	15089.85	15089.85	14865.66	14869.94	0	0.00
2001-01-03	14751.33	14751.33	14512.71	14589.58	0	0.00
2001-01-04	15060.60	15312.61	15060.60	15235.03	0	0.00
2001-01-05	15354.16	15494.56	15354.16	15447.61	0	0.00
2001-01-08	15328.12	15451.72	15200.52	15436.53	0	0.00
2001-01-09	15438.30	15555.97	15336.62	15500.59	0	0.00
2001-01-10	15395.97	15539.30	15327.70	15435.79	0	0.00
2001-01-11	15441.30	15481.76	15060.81	15090.77	0	0.00
2001-01-12	15157.37	15330.15	15157.37	15295.42	0	0.00
2001-01-15	15288.81	15388.02	15146.65	15293.76	0	0.00
2001-01-16	15290.70	15430.95	15241.90	15363.15	0	0.00
2001-01-17	15409.38	15451.39	15154.02	15261.48	0	0.00
2001-01-18	15292.84	15553.51	15292.84	15528.75	0	0.00
2001-01-19	15682.35	15964.93	15682.35	15933.55	0	0.00
2001-01-22	15967.66	16106.16	15906.58	16099.27	0	0.00
2001-01-23	16053.22	16053.22	15940.26	16044.21	0	0.00
2001-01-29	16176.10	16255.11	15980.51	16099.82	0	0.00
2001-01-30	16145.28	16167.95	15877.23	15893.07	0	0.00
2001-01-31	15916.42	16106.71	15905.51	16102.35	0	0.00
2001-02-01	16055.64	16193.17	15913.07	16163.99	0	0.00
2001-02-02	16165.43	16274.67	16056.20	16071.29	0	0.00
2001-02-05	16013.46	16013.46	15753.97	15830.84	0	0.00
2001-02-06	15864.47	15936.48	15819.64	15913.24	0	0.00
2001-02-07	15909.02	16060.32	15871.38	16049.47	0	0.00
2001-02-08	15987.57	15987.57	15794.44	15909.40	0	0.00
2001-02-09	15882.93	15882.93	15782.88	15873.28	0	0.00
2001-02-12	15807.64	15807.64	15586.46	15693.11	0	0.00
2001-02-13	15893.76	15896.01	15893.76	15842.72	0	0.00
2001-02-14	15821.79	16021.22	15750.96	15860.42	0	0.00
2001-02-15	15865.47	15870.98	15714.77	15756.37	0	0.00
2001-02-16	15777.40	15813.15	15544.62	15630.31	0	0.00
2001-02-19	15552.94	15552.94	15458.43	15490.96	0	0.00
2001-02-20	15499.02	15613.44	15437.51	15527.36	0	0.00
2001-02-21	15484.35	15484.35	15298.75	15351.51	0	0.00
2001-02-22	15202.16	15202.16	15039.08	15098.64	0	0.00
2001-02-23	15135.30	15302.70	15042.81	15280.56	0	0.00
2001-02-26	15278.15	15304.66	15177.80	15230.22	0	0.00
2001-02-27	14933.59	14933.59	14771.09	14834.73	0	0.00
2001-02-28	14702.96	14842.69	14573.54	14787.87	0	0.00
2001-03-01	14696.47	14696.47	14330.57	14360.56	0	0.00
2001-03-02	14285.30	14285.30	13951.43	13966.43	0	0.00
2001-03-05	14011.30	14200.90	13908.07	14135.26	0	0.00
2001-03-06	14229.17	14356.69	14165.66	14321.05	0	0.00
2001-03-07	14369.50	14432.22	14141.41	14177.36	0	0.00
2001-03-08	14177.86	14247.17	13966.97	14208.95	0	0.00
2001-03-09	14216.99	14288.58	14148.73	14194.35	0	0.00
2001-03-12	13969.05	13969.05	13671.99	13776.72	0	0.00
2001-03-13	13419.92	13419.92	13277.52	13493.03	0	0.00
2001-03-14	13485.75	13616.68	13306.94	13330.84	0	0.00
2001-03-15	13056.93	13553.22	12947.59	13504.17	0	0.00
2001-03-16	13506.73	13560.31	13321.08	13522.04	0	0.00
2001-03-19	13383.81	13537.75	13308.41	13457.69	0	0.00
2001-03-20	13516.85	13565.97	13200.55	13223.86	0	0.00
2001-03-21	13160.37	13243.65	12866.40	13154.44	0	0.00
2001-03-22	12992.29	12992.29	12585.77	12621.85	0	0.00
2001-03-23	12570.45	12705.12	12396.97	12583.36	0	0.00
2001-03-26	12678.90	12991.88	12678.90	12950.49	0	0.00
2001-03-27	12959.54	13056.32	12662.57	12707.90	0	0.00
2001-03-28	12824.22	13015.73	12824.22	12851.41	0	0.00
2001-03-29	12729.79	12729.79	12523.61	12677.89	0	0.00
2001-03-30	12689.11	12802.52	12578.36	12760.64	0	0.00
2001-04-02	12750.31	12843.90	12634.28	12727.30	0	0.00
2001-04-03	12688.22	12688.22	12532.53	12584.22	0	0.00
2001-04-04	12427.79	12427.79	12062.84	12063.71	0	0.00
2001-04-06	12446.24	12606.15	12374.53	12386.61	0	0.00
2001-04-09	12355.61	12355.61	12061.55	12202.10	0	0.00
2001-04-10	12263.59	12321.51	12110.00	12213.67	0	0.00
2001-04-11	12429.88	12728.60	12429.88	12706.43	0	0.00
2001-04-12	12778.66	13018.57	12769.25	12989.47	0	0.00
2001-04-17	12881.52	12881.52	12597.36	12606.45	0	0.00
2001-04-18	12761.41	12988.15	12761.41	12972.80	0	0.00
2001-04-19	13446.06	13621.80	13425.56	13548.95	0	0.00
2001-04-20	13570.69	13570.69	13412.29	13448.13	0	0.00
2001-04-23	13444.41	13444.41	13282.96	13311.50	0	0.00
2001-04-24	13250.89	13279.33	13157.40	13274.61	0	0.00
2001-04-25	13275.59	13346.20	13139.09	13249.55	0	0.00
2001-04-26	13324.55	13408.70	13237.18	13293.11	0	0.00
2001-04-27	13169.88	13391.47	13125.36	13386.04	0	0.00
2001-05-02	13596.27	13841.41	13596.27	13814.24	0	0.00
2001-05-03	13768.57	13844.36	13646.22	13718.14	0	0.00
2001-05-04	13599.47	13599.47	13319.39	13390.99	0	0.00
2001-05-07	13464.34	13652.15	13437.02	13600.78	0	0.00
2001-05-08	13599.63	13599.63	13445.98	13540.81	0	0.00
2001-05-09	13527.00	13643.49	13408.99	13585.14	0	0.00
2001-05-10	13540.87	13726.45	13462.24	13604.80	0	0.00
2001-05-11	13602.15	13689.68	13579.21	13636.61	0	0.00
2001-05-14	13608.84	13608.84	13239.15	13259.17	0	0.00
2001-05-15	13232.76	13350.59	13209.55	13250.09	0	0.00
2001-05-16	13257.77	13566.38	13228.92	13335.95	0	0.00
2001-05-17	13550.78	13713.06	13550.78	13637.87	0	0.00
2001-05-18	13631.40	13631.40	13449.04	13459.18	0	0.00
2001-05-21	13465.72	13732.40	13465.72	13721.27	0	0.00
2001-05-22	13775.35	13929.47	13775.35	13877.95	0	0.00
2001-05-23	13873.22	13989.16	13798.32	13839.10	0	0.00
2001-05-24	13770.01	13813.26	13649.71	13810.60	0	0.00
2001-05-25	13853.50	13956.69	13732.89	13753.99	0	0.00
2001-05-28	13738.07	13756.81	13674.73	13739.07	0	0.00
2001-05-29	13739.07	13767.45	13506.45	13629.61	0	0.00
2001-05-30	13567.54	13567.54	13348.40	13420.13	0	0.00
2001-05-31	13310.42	13310.42	13091.51	13174.41	0	0.00
2001-06-01	13244.10	13282.86	13121.21	13141.38	0	0.00
2001-06-04	13167.02	13272.10	13167.02	13207.49	0	0.00
2001-06-05	13232.22	13482.89	13146.72	13451.87	0	0.00
2001-06-06	13490.89	13670.83	13490.89	13576.01	0	0.00
2001-06-07	13537.70	13714.65	13478.74	13703.43	0	0.00
2001-06-08	13716.97	13900.68	13716.97	13808.89	0	0.00
2001-06-11	13748.43	13846.33	13628.31	13675.49	0	0.00
2001-06-12	13628.21	13628.21	13443.66	13526.68	0	0.00
2001-06-13	13515.54	13598.18	13429.23	13523.31	0	0.00
2001-06-14	13511.82	13519.24	13223.10	13248.89	0	0.00
2001-06-15	13132.14	13135.69	12949.07	13102.50	0	0.00
2001-06-18	13092.77	13092.77	12891.20	12948.78	0	0.00
2001-06-19	12980.06	13149.89	12900.66	13133.66	0	0.00
2001-06-20	13127.83	13127.83	12895.82	12918.71	0	0.00
2001-06-21	13024.28	13253.34	12977.40	13187.45	0	0.00
2001-06-22	13193.13	13243.34	13126.98	13174.02	0	0.00
2001-06-26	13142.43	13142.43	12942.56	12961.97	0	0.00
2001-06-27	12956.17	13019.99	12890.62	13004.21	0	0.00
2001-06-28	12967.68	12967.68	12787.01	12827.82	0	0.00
2001-06-29	12966.68	13088.75	12966.68	13042.53	0	0.00
2001-07-03	13068.30	13198.19	13068.30	13184.75	0	0.00
2001-07-04	13201.78	13208.75	13090.46	13207.53	0	0.00
2001-07-05	13209.36	13236.98	12986.59	12999.48	0	0.00
2001-07-09	12768.62	12768.62	12583.33	12690.68	0	0.00
2001-07-10	12701.14	12731.97	12634.99	12713.90	0	0.00
2001-07-11	12625.45	12625.45	12457.51	12527.90	0	0.00
2001-07-12	12533.39	12693.30	12533.39	12660.20	0	0.00
2001-07-13	12779.72	12820.85	12518.19	12612.79	0	0.00
2001-07-16	12663.46	12692.09	12582.01	12624.53	0	0.00
2001-07-17	12591.29	12591.29	12433.18	12495.25	0	0.00
2001-07-18	12480.91	12554.19	12338.94	12427.19	0	0.00
2001-07-19	12376.44	12381.41	12191.57	12279.82	0	0.00
2001-07-20	12305.12	12359.62	12238.02	12301.68	0	0.00
2001-07-23	12232.75	12257.58	12171.93	12236.45	0	0.00
2001-07-24	12213.93	12238.71	12137.32	12214.10	0	0.00
2001-07-26	12195.95	12229.59	12003.16	12039.82	0	0.00
2001-07-27	12069.53	12191.67	12069.53	12182.17	0	0.00
2001-07-30	12103.56	12110.77	12007.67	12086.66	0	0.00
2001-07-31	12125.96	12317.12	12125.96	12316.69	0	0.00
2001-08-01	12376.31	12481.89	12277.88	12478.74	0	0.00
2001-08-02	12493.43	12544.64	12438.50	12466.37	0	0.00
2001-08-03	12487.99	12515.50	12256.78	12269.08	0	0.00
2001-08-06	12255.53	12255.53	12091.21	12148.81	0	0.00
2001-08-07	12260.23	12260.23	11924.96	12007.19	0	0.00
2001-08-08	12035.98	12082.18	11942.78	11958.01	0	0.00
2001-08-09	11822.26	11822.26	11605.04	11716.77	0	0.00
2001-08-10	11746.85	11794.48	11662.82	11765.81	0	0.00
2001-08-13	11779.46	11779.86	11624.99	11694.29	0	0.00
2001-08-14	11718.19	12007.76	11718.19	11991.01	0	0.00
2001-08-15	12031.09	12156.88	11897.47	12141.63	0	0.00
2001-08-16	12071.71	12195.08	11827.02	11832.44	0	0.00
2001-08-17	11713.40	11809.76	11643.84	11754.81	0	0.00
2001-08-20	11573.46	11573.46	11375.46	11458.70	0	0.00
2001-08-21	11495.21	11512.28	11363.82	11440.35	0	0.00
2001-08-22	11339.52	11365.61	11161.51	11188.57	0	0.00
2001-08-23	11259.02	11370.08	11220.11	11345.38	0	0.00
2001-08-24	11372.40	11372.40	11049.45	11110.30	0	0.00
2001-08-27	11307.18	11342.93	11212.83	11234.72	0	0.00
2001-08-28	11213.66	11372.29	11046.82	11300.53	0	0.00
2001-08-29	11228.86	11258.27	11173.80	11242.41	0	0.00
2001-08-30	11241.63	11335.16	11115.44	11315.63	0	0.00
2001-08-31	11204.47	11229.77	11003.95	11090.48	0	0.00
2001-09-03	11058.80	11071.73	10897.84	10902.64	0	0.00
2001-09-04	10941.95	11180.79	10772.10	11136.86	0	0.00
2001-09-05	11053.65	11053.65	10859.75	10943.14	0	0.00
2001-09-06	10929.28	10932.22	10652.04	10664.32	0	0.00
2001-09-07	10556.18	10556.18	10346.88	10384.20	0	0.00
2001-09-10	10227.47	10413.51	10177.51	10366.32	0	0.00
2001-09-11	10352.63	10427.29	10272.25	10417.36	0	0.00
2001-09-12	9687.38	9704.18	9170.24	9493.62	0	0.00
2001-09-13	9565.47	9700.80	9548.42	9569.21	0	0.00
2001-09-14	9622.86	9696.44	9478.67	9655.45	0	0.00
2001-09-17	9397.24	9411.65	9251.71	9319.35	0	0.00
2001-09-18	9509.08	9608.51	9224.05	9307.90	0	0.00
2001-09-19	9402.65	9560.94	9377.56	9558.15	0	0.00
2001-09-20	9415.10	9415.10	9249.16	9317.98	0	0.00
2001-09-21	9039.65	9039.65	8894.36	8934.20	0	0.00
2001-09-24	8971.47	9292.27	8971.47	9284.50	0	0.00
2001-09-25	9411.35	9440.27	9166.12	9210.06	0	0.00
2001-09-26	9307.76	9416.95	9251.31	9371.75	0	0.00
2001-09-27	9387.80	9602.35	9302.00	9600.79	0	0.00
2001-09-28	9682.35	9959.35	9663.08	9950.70	0	0.00
2001-10-03	9995.22	10098.69	9883.76	9897.14	0	0.00
2001-10-04	10082.75	10293.64	10082.75	10286.39	0	0.00
2001-10-05	10221.76	10315.01	10120.28	10277.38	0	0.00
2001-10-08	10153.56	10153.56	9904.93	9967.83	0	0.00
2001-10-09	10053.88	10361.97	10053.88	10358.93	0	0.00
2001-10-10	10335.57	10425.38	10184.60	10298.24	0	0.00
2001-10-11	10475.36	10638.58	10475.36	10522.61	0	0.00
2001-10-12	10614.69	10614.69	10243.68	10274.13	0	0.00
2001-10-15	10195.64	10232.07	10081.28	10130.59	0	0.00
2001-10-16	10164.64	10229.16	10056.83	10148.49	0	0.00
2001-10-17	10118.14	10331.82	10091.94	10260.81	0	0.00
2001-10-18	10101.90	10101.90	9817.92	9880.61	0	0.00
2001-10-19	9894.42	9948.00	9801.63	9825.84	0	0.00
2001-10-22	9832.11	9874.39	9758.98	9797.54	0	0.00
2001-10-23	9935.90	10224.12	9935.90	10219.84	0	0.00
2001-10-24	10231.39	10280.09	10158.73	10243.46	0	0.00
2001-10-26	10330.44	10475.19	10330.44	10404.74	0	0.00
2001-10-29	10406.93	10406.93	10079.03	10178.09	0	0.00
2001-10-30	10064.07	10139.71	9927.41	10076.43	0	0.00
2001-10-31	10025.82	10091.65	9945.54	10073.97	0	0.00
2001-11-01	10110.92	10189.56	10107.09	10158.85	0	0.00
2001-11-02	10238.10	10333.88	10097.64	10186.06	0	0.00
2001-11-05	10202.30	10434.78	10165.51	10430.72	0	0.00
2001-11-06	10528.17	10556.72	10303.06	10356.05	0	0.00
2001-11-07	10419.24	10454.69	10216.51	10269.79	0	0.00
2001-11-08	10295.96	10594.55	10280.86	10538.62	0	0.00
2001-11-09	10516.46	10716.55	10465.67	10609.25	0	0.00
2001-11-12	10618.07	10699.54	10541.02	10592.45	0	0.00
2001-11-13	10536.59	10713.61	10462.02	10662.84	0	0.00
2001-11-14	10781.71	10954.74	10781.71	10950.04	0	0.00
2001-11-15	10958.66	11280.27	10936.71	11239.39	0	0.00
2001-11-16	11220.12	11393.49	11170.30	11287.37	0	0.00
2001-11-19	11292.98	11396.36	11292.98	11338.89	0	0.00
2001-11-20	11347.31	11501.04	11148.26	11225.79	0	0.00
2001-11-21	11208.28	11311.80	11149.51	11173.92	0	0.00
2001-11-22	11162.82	11261.77	11114.54	11253.30	0	0.00
2001-11-23	11289.34	11346.33	11271.03	11322.36	0	0.00
2001-11-26	11380.00	11525.26	11316.74	11391.96	0	0.00
2001-11-27	11402.03	11428.49	11216.53	11261.54	0	0.00
2001-11-28	11225.41	11225.41	11012.47	11066.19	0	0.00
2001-11-29	10974.66	11120.74	10905.04	11090.74	0	0.00
2001-11-30	11116.34	11359.12	11116.34	11279.25	0	0.00
2001-12-03	11253.98	11257.71	11049.15	11155.15	0	0.00
2001-12-04	11169.26	11429.68	11076.32	11427.28	0	0.00
2001-12-05	11505.11	11706.09	11505.11	11678.44	0	0.00
2001-12-06	11818.99	11957.83	11672.55	11745.84	0	0.00
2001-12-07	11782.47	11848.09	11697.09	11832.18	0	0.00
2001-12-10	11786.91	11836.21	11709.37	11784.92	0	0.00
2001-12-11	11756.53	11756.53	11633.22	11693.05	0	0.00
2001-12-12	11698.71	11865.17	11592.47	11847.06	0	0.00
2001-12-13	11803.02	11875.03	11515.13	11529.54	0	0.00
2001-12-14	11497.59	11521.04	11349.51	11466.11	0	0.00
2001-12-17	11464.38	11576.31	11361.35	11465.78	0	0.00
2001-12-18	11521.68	11599.57	11391.33	11486.93	0	0.00
2001-12-19	11523.92	11597.13	11523.92	11565.23	0	0.00
2001-12-20	11547.92	11639.22	11447.73	11601.14	0	0.00
2001-12-21	11500.29	11500.29	11122.20	11158.10	0	0.00
2001-12-24	11189.52	11249.90	11182.45	11209.78	0	0.00
2001-12-27	11250.05	11415.04	11208.47	11359.50	0	0.00
2001-12-28	11359.50	11432.29	11309.02	11431.59	0	0.00
2001-12-31	11431.59	11451.79	11347.79	11397.21	0	0.00
2002-01-02	11368.13	11368.13	11241.63	11350.85	0	0.00
2002-01-03	11348.80	11447.00	11348.80	11423.52	0	0.00
2002-01-04	11547.01	11727.81	11547.01	11702.15	0	0.00
2002-01-07	11687.43	11919.41	11687.43	11892.64	0	0.00
2002-01-08	11781.19	11806.25	11678.06	11713.71	0	0.00
2002-01-09	11711.77	11783.70	11369.63	11440.72	0	0.00
2002-01-10	11361.09	11361.09	11168.89	11256.07	0	0.00
2002-01-11	11278.86	11351.75	11085.47	11166.46	0	0.00
2002-01-14	11081.38	11213.86	11029.22	11209.43	0	0.00
2002-01-15	11071.49	11071.49	10965.24	11013.59	0	0.00
2002-01-16	11035.49	11080.55	10910.75	10964.09	0	0.00
2002-01-17	10888.11	11020.21	10808.00	11013.84	0	0.00
2002-01-18	11023.79	11065.53	10934.01	10972.96	0	0.00
2002-01-21	10967.09	11083.17	10941.47	11000.25	0	0.00
2002-01-22	10991.40	10997.90	10778.78	10797.69	0	0.00
2002-01-23	10750.98	10793.07	10689.06	10762.14	0	0.00
2002-01-24	10796.81	10847.53	10690.63	10741.46	0	0.00
2002-01-25	10789.00	10842.47	10718.27	10772.96	0	0.00
2002-01-28	10749.08	10891.59	10748.10	10767.46	0	0.00
2002-01-29	10774.61	11041.82	10744.14	11014.24	0	0.00
2002-01-30	10895.70	10895.70	10699.94	10756.96	0	0.00
2002-01-31	10797.99	10953.57	10671.77	10725.30	0	0.00
2002-02-01	10764.03	10827.39	10673.66	10691.25	0	0.00
2002-02-04	10680.32	10806.68	10661.13	10721.32	0	0.00
2002-02-05	10627.85	10636.23	10541.28	10609.19	0	0.00
2002-02-06	10590.26	10633.12	10542.29	10592.39	0	0.00
2002-02-07	10556.29	10601.30	10393.83	10409.68	0	0.00
2002-02-08	10441.19	10526.75	10421.48	10518.99	0	0.00
2002-02-11	10596.06	10843.26	10596.06	10832.74	0	0.00
2002-02-15	11005.85	11108.48	10914.71	10961.88	0	0.00
2002-02-18	10905.49	11007.00	10867.82	11002.81	0	0.00
2002-02-19	10997.90	10997.90	10794.20	10840.49	0	0.00
2002-02-20	10777.39	10777.39	10685.38	10749.06	0	0.00
2002-02-21	10807.93	10871.10	10732.63	10788.90	0	0.00
2002-02-22	10730.21	10730.21	10579.81	10664.94	0	0.00
2002-02-25	10679.00	10683.64	10468.95	10496.02	0	0.00
2002-02-26	10602.38	10667.57	10536.74	10547.13	0	0.00
2002-02-27	10541.19	10757.11	10524.77	10648.71	0	0.00
2002-02-28	10660.76	10677.16	10415.65	10482.55	0	0.00
2002-03-01	10453.88	10473.02	10387.49	10425.31	0	0.00
2002-03-04	10593.77	10720.12	10561.38	10704.12	0	0.00
2002-03-05	10883.29	11004.04	10883.29	10985.84	0	0.00
2002-03-06	10954.75	11040.75	10933.43	11003.00	0	0.00
2002-03-07	11102.36	11246.31	11102.36	11188.07	0	0.00
2002-03-08	11201.28	11331.12	11201.28	11233.23	0	0.00
2002-03-11	11234.53	11334.31	11178.68	11318.87	0	0.00
2002-03-12	11304.91	11381.85	11242.23	11273.86	0	0.00
2002-03-13	11214.85	11306.89	11185.51	11217.50	0	0.00
2002-03-14	11202.86	11333.52	11163.11	11303.70	0	0.00
2002-03-15	11280.99	11363.71	11150.50	11210.25	0	0.00
2002-03-18	11224.32	11317.75	11168.32	11230.64	0	0.00
2002-03-19	11242.25	11302.39	11195.07	11222.83	0	0.00
2002-03-20	11136.30	11176.59	10996.36	11036.60	0	0.00
2002-03-21	10950.78	10950.78	10810.90	10829.73	0	0.00
2002-03-22	10839.87	10919.46	10811.88	10863.07	0	0.00
2002-03-25	10855.23	10867.02	10785.62	10836.64	0	0.00
2002-03-26	10781.16	10792.83	10715.05	10786.92	0	0.00
2002-03-27	10819.85	11022.83	10819.85	10987.88	0	0.00
2002-03-28	11025.03	11075.40	10972.11	11032.92	0	0.00
2002-04-02	11032.36	11055.98	10816.73	10878.04	0	0.00
2002-04-03	10831.23	10853.88	10783.00	10833.96	0	0.00
2002-04-04	10766.56	10838.22	10747.99	10831.37	0	0.00
2002-04-08	10833.16	10856.64	10702.44	10723.68	0	0.00
2002-04-09	10711.08	10791.09	10688.69	10733.69	0	0.00
2002-04-10	10692.95	10692.95	10610.76	10643.14	0	0.00
2002-04-11	10748.45	10829.04	10720.66	10744.91	0	0.00
2002-04-12	10653.82	10717.55	10630.41	10710.48	0	0.00
2002-04-15	10720.41	10764.48	10697.47	10727.98	0	0.00
2002-04-16	10745.20	10797.14	10690.47	10788.53	0	0.00
2002-04-17	10938.69	11090.58	10929.07	11090.58	0	0.00
2002-04-18	11102.68	11222.39	11070.80	11217.15	0	0.00
2002-04-19	11166.50	11285.05	11135.04	11252.18	0	0.00
2002-04-22	11259.04	11301.67	11134.17	11139.42	0	0.00
2002-04-23	11109.70	11355.11	11106.64	11345.18	0	0.00
2002-04-24	11362.65	11417.47	11305.65	11396.57	0	0.00
2002-04-25	11394.04	11439.59	11351.79	11409.29	0	0.00
2002-04-26	11449.40	11461.59	11348.81	11385.08	0	0.00
2002-04-29	11329.91	11371.12	11260.88	11361.49	0	0.00
2002-04-30	11337.89	11497.58	11317.66	11497.58	0	0.00
